DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2024-10-02 00:00:30,007.5,012.5,482,026.1,056.0,C
2024-10-02 00:05:30,007.8,012.4,484,026.1,055.9,C
2024-10-02 00:10:30,006.5,010.1,482,025.9,055.7,C
2024-10-02 00:15:30,007.2,011.0,482,025.9,055.7,C
2024-10-02 00:20:30,007.1,011.0,484,025.9,055.7,C
2024-10-02 00:25:30,007.2,011.4,483,025.9,055.5,C
2024-10-02 00:30:30,006.6,010.3,483,025.9,055.4,C
2024-10-02 00:35:30,006.4,010.2,481,025.9,055.4,C
2024-10-02 00:40:30,006.1,009.1,481,025.9,055.2,C
2024-10-02 00:45:30,007.0,010.5,480,025.9,055.2,C
2024-10-02 00:50:30,006.1,009.4,480,025.9,055.1,C
2024-10-02 00:55:30,005.0,007.7,478,026.0,055.0,C
2024-10-02 01:00:30,006.1,008.4,475,026.0,054.9,C
2024-10-02 01:05:30,005.9,010.0,472,026.0,054.8,C
2024-10-02 01:10:30,005.2,008.6,475,025.9,054.6,C
2024-10-02 01:15:30,005.4,009.5,470,025.9,054.7,C
2024-10-02 01:20:30,005.3,008.8,468,025.9,054.6,C
2024-10-02 01:25:30,005.7,009.5,466,026.0,054.4,C
2024-10-02 01:30:30,005.5,008.9,466,026.0,054.3,C
2024-10-02 01:35:30,006.2,010.1,462,026.0,054.2,C
2024-10-02 01:40:30,005.6,008.5,463,025.9,054.3,C
2024-10-02 01:45:30,005.1,008.1,463,025.9,054.4,C
2024-10-02 01:50:30,006.2,010.9,463,026.0,054.6,C
2024-10-02 01:55:30,005.7,009.4,465,025.9,054.7,C
2024-10-02 02:00:30,005.8,009.2,463,025.9,054.7,C
2024-10-02 02:05:30,005.6,009.5,462,025.8,054.6,C
2024-10-02 02:10:30,005.7,009.0,462,025.8,054.7,C
2024-10-02 02:15:30,005.2,009.3,462,025.8,054.7,C
2024-10-02 02:20:30,006.4,010.2,463,025.8,054.7,C
2024-10-02 02:25:30,005.8,009.4,462,025.8,054.8,C
2024-10-02 02:30:30,005.8,009.9,461,025.8,054.8,C
2024-10-02 02:35:30,005.4,008.5,460,025.8,054.8,C
2024-10-02 02:40:30,006.1,009.4,458,025.8,054.8,C
2024-10-02 02:45:30,005.7,009.6,457,025.9,054.9,C
2024-10-02 02:50:30,005.4,009.2,453,025.9,054.8,C
2024-10-02 02:55:30,006.4,010.3,456,025.9,054.9,C
2024-10-02 03:00:30,006.6,010.3,454,025.8,054.8,C
2024-10-02 03:05:30,006.1,010.0,451,025.8,054.7,C
2024-10-02 03:10:30,006.6,011.4,449,025.9,054.6,C
2024-10-02 03:15:30,005.6,009.4,451,025.8,054.7,C
2024-10-02 03:20:30,005.8,009.5,452,025.8,054.7,C
2024-10-02 03:25:30,005.4,009.0,451,025.8,054.8,C
2024-10-02 03:30:30,005.7,009.6,453,025.8,054.8,C
2024-10-02 03:35:30,005.8,009.8,454,025.8,054.8,C
2024-10-02 03:40:30,006.0,009.7,452,025.9,054.9,C
2024-10-02 03:45:30,005.1,008.2,451,025.9,054.9,C
2024-10-02 03:50:30,006.1,009.2,450,025.9,054.9,C
2024-10-02 03:55:30,005.7,009.2,449,025.8,054.8,C
2024-10-02 04:00:30,005.6,009.1,450,025.7,054.9,C
2024-10-02 04:05:30,006.0,009.1,449,025.7,055.0,C
2024-10-02 04:10:30,005.8,009.7,451,025.7,054.9,C
2024-10-02 04:15:31,006.3,010.3,451,025.7,054.9,C
2024-10-02 04:20:31,006.5,010.0,451,025.7,055.0,C
2024-10-02 04:25:31,005.6,008.5,452,025.7,055.1,C
2024-10-02 04:30:31,005.8,008.8,450,025.8,055.1,C
2024-10-02 04:35:31,006.1,010.4,448,025.8,055.0,C
2024-10-02 04:40:31,005.7,009.0,450,025.8,055.1,C
2024-10-02 04:45:31,006.1,010.2,449,025.7,054.8,C
