DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2025-01-01 00:00:53,012.5,019.9,436,076.4,043.4,F
2025-01-01 00:05:53,012.2,018.9,437,076.4,043.4,F
2025-01-01 00:10:53,011.3,017.8,437,076.5,043.4,F
2025-01-01 00:15:53,011.8,017.6,436,076.7,043.3,F
2025-01-01 00:20:53,011.3,017.8,436,076.6,043.3,F
2025-01-01 00:25:53,012.1,018.4,435,076.5,043.4,F
2025-01-01 00:30:53,011.0,017.9,435,076.5,043.4,F
2025-01-01 00:35:53,011.5,017.7,437,076.4,043.4,F
2025-01-01 00:40:53,012.6,019.7,436,076.4,043.5,F
2025-01-01 00:45:53,011.6,017.9,437,076.6,043.6,F
2025-01-01 00:50:53,010.9,016.2,435,076.5,043.6,F
2025-01-01 00:55:53,010.3,015.4,435,076.6,043.6,F
2025-01-01 01:00:53,010.6,016.8,436,076.6,043.6,F
2025-01-01 01:05:53,012.6,018.9,437,076.3,043.6,F
2025-01-01 01:10:53,011.3,017.3,436,076.3,043.5,F
2025-01-01 01:15:53,011.1,017.4,438,076.3,043.5,F
2025-01-01 01:20:53,010.5,015.3,437,076.3,043.5,F
2025-01-01 01:25:53,011.2,017.8,436,076.4,043.5,F
2025-01-01 01:30:53,010.3,016.8,437,076.4,043.4,F
2025-01-01 01:35:53,010.1,015.5,437,076.4,043.4,F
2025-01-01 01:40:53,010.6,015.8,438,076.5,043.4,F
2025-01-01 01:45:53,009.6,015.4,438,076.7,043.2,F
2025-01-01 01:50:53,009.4,016.2,437,076.5,043.3,F
2025-01-01 01:55:53,010.2,015.9,437,076.5,043.4,F
2025-01-01 02:00:53,009.5,015.1,437,076.4,043.4,F
2025-01-01 02:05:53,009.6,015.4,437,076.6,043.5,F
2025-01-01 02:10:53,009.3,014.3,437,076.5,043.6,F
2025-01-01 02:15:53,009.5,014.7,438,076.5,043.6,F
2025-01-01 02:20:53,008.6,013.4,438,076.6,043.5,F
2025-01-01 02:25:53,010.2,015.4,435,076.3,043.4,F
2025-01-01 02:30:53,009.5,014.4,435,076.4,043.4,F
2025-01-01 02:35:53,009.1,014.5,436,076.4,043.4,F
2025-01-01 02:40:53,008.7,013.7,436,076.3,043.5,F
2025-01-01 02:45:53,008.9,013.9,438,076.3,043.5,F
2025-01-01 02:50:53,008.9,012.9,437,076.3,043.5,F
2025-01-01 02:55:53,008.6,013.7,436,076.3,043.4,F
2025-01-01 03:00:53,008.4,013.0,435,076.3,043.5,F
2025-01-01 03:05:53,009.0,013.7,435,076.4,043.4,F
2025-01-01 03:10:53,008.5,012.7,435,076.4,043.3,F
2025-01-01 03:15:53,009.6,014.5,437,076.6,043.2,F
2025-01-01 03:20:53,008.2,013.2,435,076.5,043.2,F
2025-01-01 03:25:53,008.6,013.3,436,076.6,043.4,F
2025-01-01 03:30:53,008.6,013.3,437,076.5,043.5,F
2025-01-01 03:35:53,008.1,012.6,435,076.5,043.5,F
2025-01-01 03:40:53,008.2,012.8,435,076.5,043.5,F
2025-01-01 03:45:53,008.6,013.1,433,076.3,043.4,F
2025-01-01 03:50:53,008.4,012.5,434,076.2,043.5,F
2025-01-01 03:55:53,007.4,011.6,434,076.3,043.5,F
2025-01-01 04:00:53,007.2,010.9,433,076.3,043.4,F
2025-01-01 04:05:53,008.2,011.7,434,076.3,043.4,F
2025-01-01 04:10:53,007.2,010.5,435,076.3,043.4,F
