DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2025-02-21 00:04:36,007.0,011.0,526,077.7,044.0,F
2025-02-21 00:09:36,006.5,010.3,527,077.6,044.0,F
2025-02-21 00:14:36,006.7,011.2,526,077.7,044.0,F
2025-02-21 00:19:36,005.8,009.0,527,077.7,044.0,F
2025-02-21 00:24:36,008.3,013.2,524,077.6,044.0,F
2025-02-21 00:29:36,006.9,011.1,523,077.8,044.1,F
2025-02-21 00:34:36,006.6,010.8,524,077.8,044.0,F
2025-02-21 00:39:36,007.1,011.5,528,077.8,044.1,F
2025-02-21 00:44:36,007.7,012.2,525,077.8,044.0,F
2025-02-21 00:49:36,006.6,010.8,524,077.6,044.0,F
2025-02-21 00:54:36,006.7,010.3,524,077.6,044.0,F
2025-02-21 00:59:36,006.9,010.4,525,077.6,044.0,F
2025-02-21 01:04:36,006.6,010.4,521,077.6,044.0,F
2025-02-21 01:09:36,007.1,011.4,519,077.6,044.0,F
2025-02-21 01:14:36,006.8,010.6,520,077.6,044.0,F
2025-02-21 01:19:36,007.3,012.0,519,077.5,044.1,F
2025-02-21 01:24:36,006.9,010.6,516,077.6,044.1,F
2025-02-21 01:29:36,006.4,010.3,518,077.6,044.1,F
2025-02-21 01:34:36,006.2,010.0,518,077.6,044.0,F
2025-02-21 01:39:36,006.9,010.2,519,077.6,044.0,F
2025-02-21 01:44:36,007.3,011.1,518,077.6,044.0,F
2025-02-21 01:49:36,007.1,011.6,520,077.7,044.1,F
2025-02-21 01:54:36,006.8,011.4,520,077.7,044.2,F
2025-02-21 01:59:36,007.0,011.1,521,077.7,044.1,F
2025-02-21 02:04:36,007.1,010.9,521,077.7,044.1,F
2025-02-21 02:09:36,006.9,011.0,518,077.6,043.9,F
2025-02-21 02:14:36,007.5,012.8,515,077.5,044.1,F
2025-02-21 02:19:36,008.3,012.9,515,077.5,043.9,F
2025-02-21 02:24:36,007.9,013.1,514,077.4,044.0,F
2025-02-21 02:29:36,007.3,011.9,510,077.4,044.0,F
2025-02-21 02:34:36,007.2,010.7,507,077.4,044.0,F
2025-02-21 02:39:36,008.4,013.1,506,077.4,044.0,F
2025-02-21 02:44:36,008.0,012.2,503,077.4,044.0,F
2025-02-21 02:49:36,008.3,013.4,502,077.4,044.0,F
2025-02-21 02:54:36,009.3,015.5,503,077.4,044.0,F
2025-02-21 02:59:36,008.7,014.4,500,077.4,044.0,F
2025-02-21 03:04:36,008.3,012.8,502,077.3,044.1,F
2025-02-21 03:09:36,008.8,015.1,503,077.4,044.3,F
2025-02-21 03:14:36,008.4,013.6,502,077.5,044.2,F
2025-02-21 03:19:36,008.0,012.3,499,077.5,044.2,F
2025-02-21 03:24:36,007.7,012.5,499,077.5,044.1,F
2025-02-21 03:29:36,007.6,012.0,498,077.3,044.0,F
2025-02-21 03:34:36,008.9,014.8,498,077.3,044.0,F
2025-02-21 03:39:36,009.2,014.6,498,077.3,043.9,F
2025-02-21 03:44:36,008.1,012.7,497,077.3,043.9,F
2025-02-21 03:49:36,008.3,012.8,498,077.2,043.9,F
2025-02-21 03:54:36,007.9,012.2,498,077.2,044.0,F
2025-02-21 03:59:36,008.5,014.4,498,077.2,043.9,F
2025-02-21 04:04:36,007.8,012.6,497,077.2,043.9,F
2025-02-21 04:09:36,008.8,014.8,498,077.2,043.9,F
2025-02-21 04:14:36,009.9,016.1,498,077.2,043.9,F
2025-02-21 04:19:36,009.1,015.3,498,077.2,043.9,F
2025-02-21 04:24:36,008.9,014.3,505,077.2,043.9,F
2025-02-21 04:29:36,008.9,015.5,514,077.4,044.1,F
2025-02-21 04:34:36,008.6,013.7,513,077.4,044.0,F
2025-02-21 04:39:36,008.7,013.3,508,077.4,044.0,F
2025-02-21 04:44:36,009.6,015.4,508,077.3,044.0,F
2025-02-21 04:49:36,009.5,016.1,506,077.2,043.9,F
2025-02-21 04:54:36,009.4,015.5,506,077.2,043.8,F
2025-02-21 04:59:36,009.4,015.4,507,077.1,043.8,F
2025-02-21 05:04:36,008.9,014.8,507,077.2,043.8,F
2025-02-21 05:09:36,008.3,014.1,505,077.1,043.7,F
2025-02-21 05:14:36,009.1,014.2,505,077.1,043.7,F
2025-02-21 05:19:36,009.7,015.1,504,077.1,043.7,F
2025-02-21 05:24:36,008.4,013.2,501,077.2,043.6,F
2025-02-21 05:29:36,009.1,014.0,499,077.2,043.6,F
2025-02-21 05:34:36,008.6,013.9,501,077.2,043.6,F
2025-02-21 05:39:36,009.3,014.5,503,077.1,043.7,F
2025-02-21 05:44:36,009.2,014.3,509,077.0,043.7,F
2025-02-21 05:49:36,010.4,016.5,516,077.2,043.9,F
2025-02-21 05:54:36,008.5,013.3,518,077.1,044.0,F
2025-02-21 05:59:36,008.6,014.3,523,077.0,044.1,F
2025-02-21 06:04:36,009.5,014.8,529,077.1,044.0,F
2025-02-21 06:09:36,009.3,014.9,537,077.0,043.9,F
2025-02-21 06:14:36,009.5,015.9,530,077.0,043.7,F
2025-02-21 06:19:36,010.1,016.2,546,077.4,043.5,F
2025-02-21 06:24:36,009.7,015.6,552,077.5,043.3,F
2025-02-21 06:29:36,009.8,015.9,656,077.8,043.4,F
2025-02-21 06:34:36,010.6,016.9,771,077.9,043.7,F
2025-02-21 06:39:36,010.9,017.6,704,078.0,043.5,F
2025-02-21 06:44:36,010.3,016.3,665,078.0,043.3,F
2025-02-21 06:49:36,012.2,018.5,644,078.0,043.1,F
2025-02-21 06:54:36,011.1,017.5,630,078.0,043.0,F
2025-02-21 06:59:36,010.2,015.9,617,078.0,042.9,F
2025-02-21 07:04:36,010.3,015.7,605,078.0,042.8,F
2025-02-21 07:09:36,009.7,016.4,599,078.0,042.8,F
2025-02-21 07:14:36,010.7,016.4,591,078.2,042.9,F
2025-02-21 07:19:36,011.0,016.9,582,078.2,042.8,F
