DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2024-12-07 00:04:09,013.8,021.9,569,077.6,042.0,F
2024-12-07 00:09:09,014.5,022.8,570,077.6,042.0,F
2024-12-07 00:14:09,013.9,021.7,572,077.7,041.9,F
2024-12-07 00:19:09,013.5,022.1,572,077.6,041.9,F
2024-12-07 00:24:09,014.3,022.9,573,077.7,041.9,F
2024-12-07 00:29:09,013.7,021.8,576,077.9,042.0,F
2024-12-07 00:34:09,013.3,021.5,575,077.9,041.9,F
2024-12-07 00:39:09,014.0,021.6,575,077.9,042.0,F
2024-12-07 00:44:09,013.8,021.9,578,077.8,042.1,F
2024-12-07 00:49:09,014.3,022.4,576,077.6,041.9,F
2024-12-07 00:54:09,015.1,023.3,577,077.7,041.9,F
2024-12-07 00:59:09,013.8,020.8,578,077.6,041.9,F
2024-12-07 01:04:09,014.6,023.0,579,077.6,042.0,F
2024-12-07 01:09:09,014.1,022.1,581,077.6,042.0,F
2024-12-07 01:14:09,014.5,022.7,580,077.6,041.9,F
2024-12-07 01:19:09,013.7,021.2,582,077.6,041.9,F
2024-12-07 01:24:09,013.0,020.7,581,077.6,041.9,F
2024-12-07 01:29:09,015.5,025.7,581,077.6,041.9,F
2024-12-07 01:34:09,012.8,020.0,580,077.5,041.9,F
2024-12-07 01:39:09,013.2,021.0,581,077.6,041.8,F
2024-12-07 01:44:09,013.0,020.5,579,077.6,041.6,F
2024-12-07 01:49:09,013.5,021.7,579,077.9,041.6,F
2024-12-07 01:54:09,013.0,020.4,577,077.9,041.5,F
2024-12-07 01:59:09,013.2,021.8,576,078.0,041.4,F
2024-12-07 02:04:09,012.7,020.3,575,078.0,041.3,F
2024-12-07 02:09:09,011.7,017.0,574,077.7,041.3,F
2024-12-07 02:14:09,012.7,020.3,571,077.6,041.3,F
2024-12-07 02:19:09,011.7,018.4,569,077.6,041.3,F
2024-12-07 02:24:09,013.1,020.0,568,077.6,041.2,F
2024-12-07 02:29:09,011.9,018.1,565,077.6,041.2,F
2024-12-07 02:34:09,011.8,019.4,562,077.5,041.1,F
2024-12-07 02:39:09,011.3,018.3,561,077.5,041.0,F
2024-12-07 02:44:09,010.7,016.2,560,077.5,041.0,F
2024-12-07 02:49:09,011.4,017.8,559,077.5,040.9,F
2024-12-07 02:54:09,011.0,018.2,557,077.5,041.0,F
2024-12-07 02:59:09,010.1,016.3,555,077.5,040.9,F
2024-12-07 03:04:09,010.6,017.6,554,077.5,040.9,F
2024-12-07 03:09:09,010.5,016.4,553,077.7,040.9,F
2024-12-07 03:14:09,010.7,016.6,551,077.8,040.8,F
2024-12-07 03:19:09,010.4,015.6,551,077.8,040.7,F
2024-12-07 03:24:09,011.1,017.8,553,077.8,040.7,F
2024-12-07 03:29:09,009.6,014.4,549,077.7,040.6,F
2024-12-07 03:34:09,010.0,015.7,549,077.6,040.6,F
2024-12-07 03:39:09,010.5,016.9,548,077.5,040.6,F
2024-12-07 03:44:09,009.2,015.6,548,077.5,040.6,F
2024-12-07 03:49:09,009.2,014.4,545,077.5,040.6,F
2024-12-07 03:54:09,009.9,015.3,543,077.6,040.5,F
2024-12-07 03:59:09,009.6,015.0,541,077.5,040.5,F
2024-12-07 04:04:09,009.6,015.7,540,077.5,040.4,F
2024-12-07 04:09:09,008.4,012.4,539,077.5,040.4,F
2024-12-07 04:14:09,008.6,014.0,535,077.5,040.3,F
2024-12-07 04:19:09,008.6,014.0,534,077.4,040.3,F
2024-12-07 04:24:09,008.7,013.7,531,077.6,040.3,F
2024-12-07 04:29:09,007.5,011.9,531,077.6,040.4,F
2024-12-07 04:34:09,007.9,013.3,529,077.6,040.2,F
2024-12-07 04:39:09,008.2,012.6,527,077.6,040.0,F
2024-12-07 04:44:09,007.9,012.4,527,077.5,039.8,F
2024-12-07 04:49:09,007.3,010.7,523,077.6,039.8,F
2024-12-07 04:54:09,007.5,012.1,522,077.7,039.7,F
2024-12-07 04:59:09,007.7,012.6,521,077.6,039.7,F
2024-12-07 05:04:09,007.9,012.3,520,077.6,039.8,F
2024-12-07 05:09:09,008.1,012.3,521,077.5,039.9,F
2024-12-07 05:14:09,007.5,012.4,521,077.5,039.9,F
2024-12-07 05:19:09,007.9,012.1,519,077.4,039.9,F
2024-12-07 05:24:09,007.5,012.3,520,077.4,039.9,F
2024-12-07 05:29:09,007.9,012.9,520,077.4,040.0,F
2024-12-07 05:34:09,007.4,011.7,517,077.6,040.1,F
2024-12-07 05:39:09,008.0,012.0,517,077.6,040.0,F
2024-12-07 05:44:09,007.6,012.2,518,077.5,040.1,F
2024-12-07 05:49:09,006.9,010.7,517,077.5,040.1,F
2024-12-07 05:54:09,007.7,011.0,518,077.3,040.0,F
2024-12-07 05:59:09,007.2,011.0,515,077.3,040.0,F
2024-12-07 06:04:09,007.7,011.7,514,077.3,039.9,F
2024-12-07 06:09:09,007.4,011.6,516,077.4,039.8,F
2024-12-07 06:14:09,006.5,010.5,517,077.5,039.7,F
2024-12-07 06:19:09,007.3,011.6,516,077.5,039.6,F
2024-12-07 06:24:09,007.2,011.2,513,077.6,039.5,F
2024-12-07 06:29:09,007.2,011.0,512,077.6,039.6,F
2024-12-07 06:34:09,006.9,011.2,512,077.5,039.6,F
2024-12-07 06:39:09,006.8,009.9,514,077.4,039.6,F
2024-12-07 06:44:09,006.5,010.7,513,077.4,039.7,F
2024-12-07 06:49:09,006.3,009.7,513,077.3,039.6,F
2024-12-07 06:54:09,006.3,009.7,511,077.5,039.7,F
2024-12-07 06:59:09,006.2,009.3,512,077.4,039.7,F
2024-12-07 07:04:09,006.2,009.1,511,077.4,039.7,F
2024-12-07 07:09:09,006.7,010.9,510,077.5,039.6,F
2024-12-07 07:14:09,006.0,009.5,510,077.3,039.5,F
2024-12-07 07:19:09,006.1,010.2,509,077.3,039.5,F
2024-12-07 07:24:09,006.1,009.5,507,077.3,039.4,F
2024-12-07 07:29:09,005.8,009.0,507,077.2,039.4,F
2024-12-07 07:34:09,005.7,008.9,507,077.3,039.2,F
2024-12-07 07:39:09,005.9,009.4,508,077.4,039.1,F
2024-12-07 07:44:09,005.8,009.1,507,077.4,039.0,F
2024-12-07 07:49:09,005.4,008.3,507,077.5,038.9,F
2024-12-07 07:54:09,005.6,008.9,503,077.6,038.8,F
2024-12-07 07:59:09,005.7,008.9,503,077.5,038.9,F
2024-12-07 08:04:09,004.8,007.8,503,077.4,038.9,F
2024-12-07 08:09:09,005.0,007.7,503,077.4,038.9,F
2024-12-07 08:14:09,005.5,008.6,502,077.6,039.0,F
2024-12-07 08:19:09,005.7,009.3,502,077.6,039.0,F
2024-12-07 08:24:09,005.4,008.9,501,077.5,038.9,F
2024-12-07 08:29:09,005.3,008.2,500,077.5,038.9,F
2024-12-07 08:34:09,005.3,008.3,500,077.3,038.8,F
2024-12-07 08:39:09,004.8,007.7,499,077.3,038.7,F
2024-12-07 08:44:09,005.1,007.9,496,077.3,038.7,F
2024-12-07 08:49:09,004.6,006.8,496,077.3,038.7,F
2024-12-07 08:54:09,004.4,006.6,495,077.3,038.6,F
2024-12-07 08:59:09,005.0,007.8,495,077.3,038.6,F
2024-12-07 09:04:09,004.6,007.7,495,077.3,038.4,F
2024-12-07 09:09:09,004.2,006.7,493,077.4,038.4,F
2024-12-07 09:14:10,004.0,006.8,495,077.4,038.4,F
2024-12-07 09:19:10,004.8,007.1,494,077.4,038.3,F
2024-12-07 09:24:10,005.6,009.3,494,077.4,038.4,F
2024-12-07 09:29:10,005.0,007.8,495,077.5,038.6,F
2024-12-07 09:34:10,005.7,008.3,494,077.5,038.6,F
2024-12-07 09:39:10,004.6,007.2,493,077.4,038.6,F
2024-12-07 09:44:10,004.9,008.2,494,077.3,038.7,F
2024-12-07 09:49:10,005.2,008.2,494,077.2,038.6,F
2024-12-07 09:54:10,004.5,007.2,493,077.3,038.6,F
2024-12-07 09:59:10,005.3,008.1,493,077.4,038.6,F
2024-12-07 10:04:10,006.2,010.2,493,077.4,038.6,F
2024-12-07 10:09:10,005.3,008.5,493,077.5,038.6,F
2024-12-07 10:14:10,005.1,008.1,493,077.6,038.5,F
2024-12-07 10:19:10,005.0,007.9,493,077.6,038.5,F
2024-12-07 10:24:10,005.2,007.9,494,077.5,038.6,F
2024-12-07 10:29:10,005.5,008.1,492,077.5,038.6,F
2024-12-07 10:34:10,005.6,008.6,492,077.6,038.5,F
2024-12-07 10:39:10,004.9,007.2,492,077.5,038.6,F
