DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2025-03-25 00:02:28,008.6,013.2,739,079.0,045.4,F
2025-03-25 00:07:28,009.5,014.5,741,078.8,045.3,F
2025-03-25 00:12:28,009.5,014.6,740,078.9,045.3,F
2025-03-25 00:17:28,008.7,014.0,740,078.8,045.3,F
2025-03-25 00:22:28,008.3,013.8,743,078.8,045.3,F
2025-03-25 00:27:28,008.4,014.5,742,078.8,045.4,F
2025-03-25 00:32:28,008.4,012.8,745,078.8,045.5,F
2025-03-25 00:37:28,008.9,014.5,748,078.8,045.4,F
2025-03-25 00:42:28,008.8,014.1,747,078.9,045.4,F
2025-03-25 00:47:28,008.8,013.6,747,078.9,045.3,F
2025-03-25 00:52:28,008.9,013.8,747,078.8,045.3,F
2025-03-25 00:57:28,008.5,014.1,748,078.9,045.3,F
2025-03-25 01:02:28,007.9,012.4,748,078.8,045.3,F
2025-03-25 01:07:28,008.0,012.2,748,079.0,045.3,F
2025-03-25 01:12:28,008.4,013.5,747,079.0,045.3,F
2025-03-25 01:17:28,008.0,013.2,744,079.0,045.3,F
2025-03-25 01:22:28,007.7,012.2,746,079.0,045.3,F
2025-03-25 01:27:28,007.9,012.8,743,078.8,045.3,F
2025-03-25 01:32:28,008.5,013.3,740,078.8,045.3,F
2025-03-25 01:37:28,008.3,013.6,743,078.8,045.3,F
2025-03-25 01:42:28,009.0,014.9,741,078.8,045.3,F
2025-03-25 01:47:28,007.9,013.1,741,078.8,045.4,F
2025-03-25 01:52:28,007.7,012.3,739,078.8,045.3,F
2025-03-25 01:57:28,008.0,013.0,736,078.8,045.3,F
2025-03-25 02:02:28,008.2,013.1,735,078.8,045.3,F
2025-03-25 02:07:28,008.1,013.5,734,078.8,045.2,F
2025-03-25 02:12:28,008.6,013.8,733,078.8,045.2,F
2025-03-25 02:17:28,007.8,012.2,731,078.8,045.2,F
2025-03-25 02:22:28,008.0,012.6,725,078.8,045.1,F
2025-03-25 02:27:28,007.0,011.4,729,079.0,045.1,F
2025-03-25 02:32:28,008.2,013.8,723,079.1,045.0,F
2025-03-25 02:37:28,007.4,012.1,725,079.1,045.0,F
2025-03-25 02:42:28,008.2,012.9,725,079.0,045.1,F
2025-03-25 02:47:28,007.5,011.4,723,078.8,045.1,F
2025-03-25 02:52:28,008.1,013.1,719,078.8,045.1,F
2025-03-25 02:57:28,007.0,010.5,716,078.8,045.0,F
2025-03-25 03:02:28,008.3,013.6,715,078.8,045.1,F
2025-03-25 03:07:28,008.3,013.0,711,078.8,045.1,F
2025-03-25 03:12:28,007.4,011.7,710,078.9,045.2,F
2025-03-25 03:17:28,008.8,014.2,707,078.9,045.1,F
2025-03-25 03:22:28,007.9,012.9,704,078.9,045.1,F
2025-03-25 03:27:28,007.5,011.3,698,078.8,045.0,F
2025-03-25 03:32:28,007.6,011.7,697,078.9,045.0,F
2025-03-25 03:37:28,007.5,012.1,699,078.8,045.0,F
2025-03-25 03:42:28,007.0,011.5,696,078.8,045.1,F
2025-03-25 03:47:28,008.1,013.2,692,079.0,045.1,F
2025-03-25 03:52:28,007.8,012.7,690,079.0,045.0,F
2025-03-25 03:57:28,006.8,011.3,696,079.0,045.1,F
2025-03-25 04:02:28,007.0,011.2,686,079.0,045.1,F
2025-03-25 04:07:28,007.5,011.4,685,078.8,045.1,F
2025-03-25 04:12:28,007.4,011.5,686,078.8,045.1,F
2025-03-25 04:17:28,006.8,011.0,684,078.8,045.1,F
2025-03-25 04:22:28,007.2,012.0,683,078.8,045.1,F
2025-03-25 04:27:28,006.8,010.7,682,078.8,045.3,F
2025-03-25 04:32:28,007.0,010.8,680,078.8,045.2,F
2025-03-25 04:37:28,007.1,010.9,679,078.8,045.2,F
2025-03-25 04:42:28,006.4,012.3,681,078.8,045.2,F
2025-03-25 04:47:28,007.4,011.9,680,078.8,045.1,F
2025-03-25 04:52:28,006.6,010.1,676,078.8,045.1,F
2025-03-25 04:57:28,007.6,012.5,673,078.8,045.2,F
2025-03-25 05:02:28,006.9,011.0,675,078.8,045.2,F
2025-03-25 05:07:28,007.9,012.7,674,079.0,045.2,F
2025-03-25 05:12:28,007.0,011.1,675,079.0,045.2,F
2025-03-25 05:17:28,006.9,011.7,675,079.0,045.2,F
2025-03-25 05:22:28,007.3,012.0,666,079.0,045.2,F
2025-03-25 05:27:28,007.6,011.5,665,078.8,045.2,F
2025-03-25 05:32:28,006.8,010.7,672,078.7,045.2,F
2025-03-25 05:37:28,006.8,010.3,668,078.8,045.2,F
2025-03-25 05:42:28,007.4,011.9,669,078.8,045.2,F
2025-03-25 05:47:28,007.2,011.8,667,078.8,045.3,F
2025-03-25 05:52:28,007.6,012.6,665,078.8,045.3,F
2025-03-25 05:57:28,007.2,011.9,662,078.8,045.3,F
2025-03-25 06:02:28,006.7,010.8,659,078.8,045.3,F
2025-03-25 06:07:28,007.1,010.6,661,078.8,045.2,F
2025-03-25 06:12:28,007.7,012.9,662,078.8,045.2,F
2025-03-25 06:17:28,006.6,010.9,662,078.8,045.2,F
2025-03-25 06:22:28,007.1,011.4,661,078.8,045.2,F
2025-03-25 06:27:28,006.7,011.3,661,079.0,045.2,F
2025-03-25 06:32:28,007.0,010.8,660,079.0,045.1,F
