DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2025-03-18 18:21:50,003.8,006.7,630,076.9,039.6,F
2025-03-18 18:32:01,006.3,010.1,631,076.7,040.8,F
2025-03-18 18:37:01,006.7,011.5,624,077.6,040.4,F
2025-03-18 18:42:01,005.8,008.6,627,078.0,040.0,F
2025-03-18 18:47:01,006.7,010.7,626,078.4,039.7,F
2025-03-18 18:52:01,006.6,010.9,631,078.6,039.5,F
2025-03-18 18:57:01,006.5,010.2,639,078.5,039.3,F
2025-03-18 19:02:01,006.9,012.8,641,078.7,039.0,F
2025-03-18 19:07:01,006.1,010.1,650,078.9,039.0,F
2025-03-18 19:12:01,006.0,010.3,648,079.0,038.9,F
2025-03-18 19:17:01,005.8,009.4,650,079.0,038.7,F
2025-03-18 19:22:01,006.3,009.8,651,079.1,038.7,F
2025-03-18 19:27:01,006.4,010.6,655,079.1,038.7,F
2025-03-18 19:32:01,005.8,009.5,655,079.1,038.7,F
2025-03-18 19:37:01,005.3,008.9,656,079.1,038.7,F
2025-03-18 19:42:01,004.9,008.0,659,079.1,038.7,F
2025-03-18 19:47:01,005.5,009.1,659,079.1,038.7,F
2025-03-18 19:52:01,005.3,008.8,659,079.0,038.8,F
2025-03-18 19:57:01,005.8,009.5,658,079.1,039.0,F
2025-03-18 20:02:01,005.9,009.8,660,079.3,038.9,F
2025-03-18 20:07:01,005.1,008.7,654,079.3,038.8,F
2025-03-18 20:12:02,004.7,007.8,655,079.1,038.8,F
2025-03-18 20:17:02,005.6,008.7,657,079.2,038.8,F
2025-03-18 20:22:02,004.6,007.6,657,079.1,038.8,F
2025-03-18 20:27:02,004.3,007.1,658,079.1,038.8,F
2025-03-18 20:32:02,004.7,008.3,645,079.2,038.7,F
2025-03-18 20:37:02,003.8,006.6,654,079.2,038.7,F
2025-03-18 20:42:02,004.2,007.4,655,079.2,038.8,F
2025-03-18 20:47:02,003.6,006.2,656,079.1,038.8,F
2025-03-18 20:52:02,004.6,007.2,660,079.1,038.8,F
2025-03-18 20:57:02,006.0,009.9,665,079.1,038.9,F
2025-03-18 21:02:02,007.6,011.8,673,079.3,039.0,F
2025-03-18 21:07:02,009.3,015.1,675,079.3,039.0,F
2025-03-18 21:12:02,009.3,014.3,680,079.3,039.0,F
2025-03-18 21:17:02,008.2,013.2,683,079.3,039.0,F
2025-03-18 21:22:02,008.7,013.4,684,079.1,039.0,F
2025-03-18 21:27:02,009.9,014.9,689,079.1,039.0,F
2025-03-18 21:32:02,011.2,018.1,694,079.1,039.1,F
2025-03-18 21:37:02,010.8,016.1,695,079.1,039.0,F
2025-03-18 21:42:02,009.8,015.8,695,079.1,039.0,F
2025-03-18 21:47:02,010.4,016.4,698,079.0,039.1,F
2025-03-18 21:52:02,010.7,016.1,698,079.1,039.1,F
2025-03-18 21:57:02,010.2,016.4,700,079.0,039.2,F
2025-03-18 22:02:02,009.9,016.0,700,079.1,039.2,F
2025-03-18 22:07:02,011.9,018.4,700,079.1,039.2,F
2025-03-18 22:12:02,010.6,016.4,700,079.1,039.2,F
2025-03-18 22:17:02,010.2,015.8,701,079.1,039.2,F
2025-03-18 22:22:02,010.4,016.7,699,079.2,039.4,F
2025-03-18 22:27:02,009.0,014.9,700,079.2,039.4,F
2025-03-18 22:32:02,010.9,017.4,702,079.2,039.4,F
2025-03-18 22:37:02,010.2,016.2,703,079.2,039.4,F
2025-03-18 22:42:02,010.1,016.4,702,079.0,039.3,F
2025-03-18 22:47:02,009.4,014.0,700,079.0,039.4,F
2025-03-18 22:52:02,008.9,014.2,700,079.0,039.4,F
2025-03-18 22:57:02,008.1,011.9,698,079.0,039.4,F
2025-03-18 23:02:02,008.5,014.1,699,079.0,039.4,F
2025-03-18 23:07:02,008.7,013.5,702,079.0,039.4,F
2025-03-18 23:12:02,008.5,014.0,699,079.1,039.3,F
2025-03-18 23:17:02,007.1,011.1,696,079.0,039.4,F
2025-03-18 23:22:02,008.3,013.1,699,079.0,039.4,F
2025-03-18 23:27:02,007.0,011.2,699,079.0,039.4,F
2025-03-18 23:32:02,008.2,013.0,699,079.0,039.4,F
2025-03-18 23:37:02,007.5,011.8,698,079.0,039.4,F
2025-03-18 23:42:02,006.6,009.8,697,079.2,039.5,F
2025-03-18 23:47:02,005.8,009.7,697,079.2,039.5,F
2025-03-18 23:52:02,006.6,010.1,695,079.2,039.5,F
2025-03-18 23:57:02,005.3,008.1,695,079.2,039.5,F
